0 0 0 9/41 23/41 19/41 42/41 75/82 65/41 44/41 129/82 179/82 169/82 229/82 144/41 0
0 0 0 1/18 2/9 17/18 2/3 47/36 131/108 37/36 34/27 337/216 325/216 11/6 89/36 0
0 0 0 1/28 1/7 27/28 43/56 25/14 275/168 9/8 107/84 601/336 697/336 127/56 187/56 0
0 0 0 1/20 3/20 17/20 19/20 17/8 39/20 11/10 5/4 41/20 5/2 14/5 79/20 0
0 0 0 1/27 4/27 26/27 113/162 157/81 137/81 31/27 211/162 139/81 491/216 113/54 1145/324 0
0 0 0 1/23 3/23 15/23 16/23 38/23 203/138 31/23 34/23 39/23 81/46 47/23 141/46 0
0 0 0 1/30 1/10 11/15 47/60 121/60 323/180 4/3 43/30 15/8 11/5 71/30 223/60 0
0 0 0 1/16 3/16 3/4 33/32 73/32 33/16 9/8 21/16 141/64 83/32 3 67/16 0
0 0 0 2/47 6/47 37/47 101/141 302/141 171/94 59/47 65/47 333/188 667/282 205/94 1085/282 0
0 0 0 1/16 3/16 3/8 7/8 31/16 7/4 53/32 59/32 67/32 35/16 5/2 29/8 0
0 0 0 1/26 3/26 1/2 12/13 59/26 107/52 81/52 87/52 229/104 137/52 145/52 55/13 0
0 0 0 1/20 3/20 11/20 41/40 23/10 17/8 5/4 7/5 179/80 11/4 61/20 43/10 0
0 0 0 4/57 4/19 12/19 17/18 443/171 781/342 69/38 689/342 1703/684 542/171 55/19 811/171 0
0 0 0 1/12 1/3 3/4 5/8 29/24 9/8 5/6 1 4/3 4/3 41/24 55/24 0
0 0 0 1/27 4/9 17/18 23/27 35/18 47/27 10/9 32/27 52/27 20/9 64/27 193/54 0
0 0 0 1/28 1/2 13/14 27/28 111/56 99/56 8/7 17/14 59/28 131/56 73/28 101/28 0
0 0 0 1/22 9/22 10/11 35/44 24/11 167/88 12/11 13/11 81/44 109/44 9/4 349/88 0
0 0 0 1/17 5/17 9/17 12/17 3/2 47/34 18/17 20/17 26/17 53/34 2 97/34 0
0 0 0 1/29 12/29 41/58 25/29 59/29 105/58 33/29 35/29 111/58 127/58 139/58 217/58 0
0 0 0 1/23 12/23 18/23 1 47/23 41/23 26/23 28/23 99/46 53/23 123/46 84/23 0
0 0 0 1/20 2/5 31/40 13/16 23/10 157/80 9/8 49/40 149/80 5/2 23/10 331/80 0
0 0 0 1/12 1/3 1/4 19/24 13/8 3/2 7/6 4/3 5/3 43/24 53/24 37/12 0
0 0 0 1/27 4/9 1/2 25/27 58/27 52/27 34/27 4/3 113/54 133/54 47/18 107/27 0
0 0 0 1/28 1/2 4/7 1 29/14 13/7 17/14 9/7 123/56 69/28 153/56 53/14 0
0 0 0 3/46 21/46 59/92 81/92 455/184 99/46 59/46 65/46 195/92 259/92 59/23 103/23 0
0 0 0 1/17 5/17 1 23/34 43/34 7/6 37/34 43/34 107/68 99/68 61/34 81/34 0
0 0 0 1/42 10/21 4/3 62/63 57/28 113/63 65/42 137/84 391/168 139/56 55/21 11/3 0
0 0 0 1/37 21/37 97/74 124/111 161/74 141/74 117/74 61/37 94/37 100/37 108/37 287/74 0
0 0 0 2/69 9/23 55/46 59/69 434/207 743/414 65/46 104/69 143/69 2087/828 7/3 775/207 0
0 0 0 1/24 5/24 2/3 17/24 19/12 203/144 11/8 35/24 41/24 27/16 2 47/16 0
0 0 0 1/40 7/20 71/80 71/80 83/40 431/240 59/40 61/40 337/160 23/10 49/20 297/80 0
0 0 0 1/26 7/13 1 57/52 115/52 49/26 37/26 3/2 253/104 133/52 75/26 50/13 0
0 0 0 2/57 6/19 52/57 137/171 377/171 11/6 79/57 83/57 445/228 841/342 257/114 1325/342 0
0 0 0 1/16 1/4 3/8 7/8 15/8 27/16 55/32 59/32 67/32 17/8 39/16 7/2 0
0 0 0 1/37 15/37 49/74 38/37 85/37 75/37 129/74 133/74 365/148 203/74 211/74 154/37 0
0 0 0 1/33 17/33 8/11 73/66 49/22 65/33 17/11 53/33 331/132 181/66 98/33 4 0
0 0 0 1/17 27/68 101/136 407/408 2081/816 449/204 253/136 269/136 693/272 1273/408 193/68 467/102 0
0 0 0 1/18 11/18 10/9 3/4 49/36 43/36 11/9 49/36 14/9 19/12 67/36 89/36 0
0 0 0 1/26 10/13 44/39 11/13 121/78 103/78 197/156 53/39 24/13 97/52 2 215/78 0
0 0 0 1/23 20/23 143/138 21/23 203/138 173/138 167/138 91/69 45/23 43/23 48/23 355/138 0
0 0 0 1/23 16/23 311/276 18/23 128/69 407/276 353/276 95/69 81/46 50/23 87/46 443/138 0
0 0 0 1/23 13/23 18/23 18/23 73/46 63/46 32/23 34/23 38/23 77/46 2 133/46 0
0 0 0 1/26 9/13 43/52 43/52 22/13 73/52 17/13 18/13 47/26 95/52 103/52 155/52 0
0 0 0 1/16 7/8 13/16 29/32 47/32 19/16 9/8 5/4 31/16 55/32 65/32 39/16 0
0 0 0 1/20 13/20 37/40 31/40 159/80 123/80 13/10 7/5 7/4 173/80 19/10 271/80 0
0 0 0 1/17 10/17 7/17 29/34 55/34 24/17 25/17 27/17 30/17 63/34 73/34 50/17 0
0 0 0 1/23 17/23 25/46 41/46 79/46 67/46 32/23 34/23 45/23 93/46 99/46 70/23 0
0 0 0 1/20 17/20 3/5 37/40 3/2 51/40 5/4 27/20 2 19/10 17/8 13/5 0
0 0 0 3/44 31/44 65/88 9/11 367/176 147/88 31/22 17/11 43/22 53/22 23/11 79/22 0
0 0 0 1/20 1/2 23/20 3/4 53/40 137/120 51/40 29/20 67/40 31/20 9/5 19/8 0
0 0 0 1/36 3/4 323/216 221/216 395/216 167/108 365/216 389/216 19/8 55/24 175/72 691/216 0
0 0 0 1/28 13/14 31/21 97/84 157/84 263/168 145/84 11/6 73/28 137/56 37/14 269/84 0
0 0 0 2/67 40/67 4/3 57/67 255/134 613/402 307/201 328/201 136/67 1871/804 140/67 439/134 0
0 0 0 1/28 11/28 23/28 3/4 45/28 227/168 43/28 45/28 7/4 97/56 27/14 23/8 0
0 0 0 1/35 4/7 69/70 61/70 129/70 317/210 57/35 59/35 72/35 143/70 151/70 223/70 0
0 0 0 1/17 16/17 19/17 37/34 61/34 24/17 26/17 28/17 41/17 73/34 83/34 49/17 0
0 0 0 2/55 28/55 56/55 128/165 329/165 169/110 83/55 87/55 103/55 733/330 108/55 1109/330 0
0 0 0 1/20 9/20 1/2 9/10 9/5 31/20 73/40 77/40 83/40 21/10 23/10 13/4 0
0 0 0 1/30 2/3 43/60 31/30 61/30 103/60 23/12 119/60 49/20 37/15 77/30 107/30 0
0 0 0 1/22 10/11 9/11 49/44 20/11 67/44 37/22 39/22 5/2 26/11 113/44 34/11 0
0 0 0 4/63 37/63 103/126 365/378 1751/756 715/378 83/42 265/126 311/126 1087/378 319/126 760/189 0
0 0 0 1/17 3/17 15/17 1/2 39/34 107/102 33/34 29/34 18/17 43/34 3/2 73/34 0
0 0 0 6/65 27/65 151/130 638/975 431/260 5711/3900 527/390 292/325 433/300 394/195 87/50 971/325 0
0 0 0 4/41 37/82 50/41 3409/4920 543/328 6917/4920 3671/2460 711/820 7283/4920 10397/4920 2999/1640 7007/2460 0
0 0 0 2/17 31/68 73/68 577/816 529/272 115/68 259/204 281/272 1319/816 319/136 519/272 477/136 0
0 0 0 4/33 10/33 23/33 25/33 37/22 299/198 101/66 41/33 52/33 58/33 47/22 205/66 0
0 0 0 10/81 4/9 161/162 1189/1620 919/486 7691/4860 523/324 4979/4860 2543/1620 37/18 1039/540 437/135 0
0 0 0 1/9 4/9 92/81 3469/4860 1733/972 6827/4860 2018/1215 1447/1620 7313/4860 10067/4860 1003/540 6917/2430 0
0 0 0 2/17 8/17 15/17 155/204 439/204 367/204 65/51 115/102 59/34 491/204 139/68 193/51 0
0 0 0 5/22 1/2 5/11 43/44 43/22 19/11 41/22 71/44 2 95/44 57/22 39/11 0
0 0 0 13/69 13/23 113/138 19/23 37/18 233/138 1453/828 250/207 167/92 487/207 295/138 238/69 0
0 0 0 17/93 56/93 89/93 4469/5580 5093/2790 893/620 4837/2790 1451/1395 9553/5580 12359/5580 3679/1860 903/310 0
0 0 0 9/62 33/62 95/124 201/248 70/31 473/248 89/62 5/4 237/124 655/248 547/248 491/124 0
0 0 0 1/20 3/20 19/20 21/40 9/8 121/120 21/20 1 19/16 101/80 59/40 83/40 0
0 0 0 5/79 31/79 101/79 577/790 543/316 7051/4740 719/474 1813/1580 3977/2370 2029/948 3007/1580 2397/790 0
0 0 0 5/87 12/29 229/174 2017/2610 611/348 7667/5220 2143/1305 1907/1740 2237/1305 11807/5220 1153/580 134/45 0
0 0 0 7/92 35/92 217/184 803/1104 2087/1104 221/138 785/552 57/46 1919/1104 2573/1104 179/92 919/276 0
0 0 0 3/40 1/5 31/40 17/20 153/80 203/120 15/8 129/80 31/16 163/80 12/5 281/80 0
0 0 0 1/12 17/48 199/192 4577/5760 569/288 9541/5760 231/128 3697/2880 1151/640 141/64 1013/480 1631/480 0
0 0 0 1/14 8/21 25/21 1273/1680 1847/1008 7307/5040 2213/1260 871/840 74/45 1571/720 549/280 7397/2520 0
0 0 0 1/12 13/36 35/36 319/432 1769/864 161/96 35/24 127/96 43/24 2027/864 289/144 763/216 0
0 0 0 4/27 1/3 5/9 10/9 7/3 37/18 65/27 115/54 68/27 47/18 82/27 115/27 0
0 0 0 3/22 5/11 151/176 11/12 571/264 159/88 2197/1056 1669/1056 755/352 1373/528 851/352 325/88 0
0 0 0 7/51 53/102 101/102 1733/2040 5783/3060 3089/2040 5827/3060 7649/6120 5789/3060 14609/6120 2167/1020 3119/1020 0
0 0 0 11/91 40/91 151/182 37/42 620/273 2087/1092 341/182 619/364 202/91 443/156 437/182 2165/546 0
0 0 0 1/21 3/7 8/7 13/21 55/42 143/126 53/42 25/21 9/7 3/2 5/3 33/14 0
0 0 0 5/54 35/54 110/81 739/1080 1033/648 2153/1620 128/81 881/810 799/540 649/324 443/270 1109/405 0
0 0 0 6/61 43/61 533/366 1301/1830 1207/732 1637/1220 647/366 1907/1830 1376/915 403/183 2157/1220 831/305 0
0 0 0 7/65 9/13 503/390 37/52 281/156 56/39 583/390 241/195 207/130 289/130 17/10 599/195 0
0 0 0 3/38 1/2 33/38 59/76 34/19 347/228 67/38 28/19 61/38 145/76 81/38 243/76 0
0 0 0 2/17 11/17 155/136 3037/4080 767/408 179/120 1519/816 2497/2040 3217/2040 851/408 1251/680 2107/680 0
0 0 0 2/19 2/3 4/3 2377/3420 301/171 4471/3420 1321/684 1777/1710 2497/1710 364/171 488/285 4531/1710 0
0 0 0 2/17 12/17 55/51 151/204 131/68 99/68 77/51 67/51 5/3 445/204 117/68 54/17 0
0 0 0 1/7 9/14 17/28 53/56 111/56 47/28 115/56 7/4 27/14 9/4 5/2 7/2 0
0 0 0 11/62 47/62 119/124 605/744 182/93 189/124 1501/744 509/372 653/372 857/372 245/124 195/62 0
0 0 0 13/71 58/71 79/71 169/213 1501/852 94/71 1705/852 254/213 359/213 475/213 521/284 190/71 0
0 0 0 3/20 23/30 37/40 37/48 79/40 73/48 33/20 7/5 9/5 569/240 437/240 389/120 0
0 0 0 1/21 1/3 23/21 25/42 17/14 127/126 26/21 17/14 55/42 29/21 3/2 89/42 0
0 0 0 4/61 37/61 527/366 2837/3660 1219/732 821/610 316/183 4889/3660 2153/1220 769/366 2207/1220 5081/1830 0
0 0 0 1/19 2/3 259/171 313/380 1189/684 509/380 322/171 4459/3420 6269/3420 388/171 113/60 519/190 0
0 0 0 6/83 47/83 328/249 243/332 589/332 344/249 392/249 1387/996 575/332 2195/996 583/332 491/166 0
0 0 0 2/37 12/37 32/37 28/37 127/74 161/111 64/37 59/37 63/37 137/74 2 227/74 0
0 0 0 6/71 38/71 161/142 3247/4260 382/213 1534/1065 1555/852 5879/4260 7319/4260 875/426 2597/1420 2127/710 0
0 0 0 3/50 3/5 69/50 2227/3000 128/75 3751/3000 1129/600 3479/3000 4859/3000 319/150 1697/1000 3811/1500 0
0 0 0 3/35 19/35 39/35 76/105 227/120 401/280 57/35 407/280 487/280 367/168 247/140 326/105 0
0 0 0 3/26 6/13 15/26 51/52 2 89/52 28/13 105/52 113/52 121/52 131/52 93/26 0
0 0 0 5/34 11/17 125/136 239/272 785/408 105/68 1747/816 1357/816 1669/816 124/51 571/272 54/17 0
0 0 0 10/69 17/23 76/69 355/414 1459/828 185/138 1729/828 1169/828 1589/828 487/207 133/69 187/69 0
0 0 0 11/86 53/86 163/172 221/258 539/258 1703/1032 351/172 625/344 741/344 2753/1032 367/172 1799/516 0
0 0 0 3/35 12/35 6/5 1/2 13/10 118/105 281/210 241/210 36/35 3/2 101/70 327/140 0
0 0 0 7/52 11/26 67/52 1537/3120 285/208 17/15 473/312 1627/1560 1627/1560 541/312 343/260 2439/1040 0
0 0 0 2/15 4/9 59/45 1297/2700 83/60 3091/2700 5/3 2549/2700 1357/1350 53/27 641/450 3121/1350 0
0 0 0 11/76 9/19 99/76 487/912 481/304 47/38 3/2 68/57 535/456 3619/1824 211/152 51/19 0
0 0 0 8/63 3/7 20/21 265/378 124/63 635/378 379/189 605/378 271/189 113/54 37/18 887/252 0
0 0 0 6/37 18/37 81/74 939/1480 203/111 802/555 1727/888 2977/2220 979/740 901/444 1261/740 4499/1480 0
0 0 0 3/23 10/23 55/46 343/690 419/276 3121/2760 1015/552 2699/2760 358/345 527/276 1317/920 137/60 0
0 0 0 5/32 1/2 35/32 115/192 459/256 343/256 161/96 353/256 505/384 1561/768 97/64 761/256 0
0 0 0 9/50 27/50 7/10 171/200 107/50 179/100 241/100 387/200 173/100 63/25 479/200 187/50 0
0 0 0 5/24 7/12 67/72 53/72 845/432 55/36 1969/864 1357/864 37/24 1025/432 185/96 229/72 0
0 0 0 7/31 19/31 63/62 479/744 1177/744 75/62 1531/744 941/744 503/372 397/186 205/124 151/62 0
0 0 0 13/73 39/73 67/73 577/876 555/292 417/292 143/73 229/146 326/219 689/292 499/292 453/146 0
0 0 0 2/29 8/29 34/29 16/29 73/58 92/87 115/87 107/87 69/58 83/58 41/29 257/116 0
0 0 0 5/48 1/3 29/24 1447/2880 245/192 181/180 107/72 3119/2880 3209/2880 457/288 1177/960 2009/960 0
0 0 0 1/11 10/33 38/33 461/990 161/132 161/180 52/33 476/495 2009/1980 166/99 188/165 1801/990 0
0 0 0 1/10 7/20 97/80 169/320 289/192 137/120 29/20 235/192 1187/960 3587/1920 85/64 299/120 0
0 0 0 4/51 14/51 49/51 7/9 2 523/306 37/18 551/306 259/153 328/153 107/51 733/204 0
0 0 0 2/17 6/17 71/68 889/1360 349/204 2813/2040 1529/816 5909/4080 1973/1360 199/102 2257/1360 3949/1360 0
0 0 0 3/34 5/17 39/34 491/1020 65/51 1891/2040 673/408 253/255 2129/2040 175/102 203/170 113/60 0
0 0 0 4/37 14/37 40/37 181/296 1565/888 393/296 188/111 215/148 1283/888 601/296 461/296 2593/888 0
0 0 0 5/39 5/13 9/13 155/156 179/78 76/39 205/78 119/52 83/39 107/39 409/156 53/13 0
0 0 0 3/17 8/17 59/68 163/204 97/51 26/17 113/48 91/51 489/272 995/408 271/136 54/17 0
0 0 0 5/26 1/2 25/26 11/16 931/624 15/13 1309/624 445/312 955/624 677/312 339/208 121/52 0
0 0 0 13/89 39/89 82/89 135/178 2147/1068 1667/1068 391/178 667/356 2003/1068 2783/1068 176/89 1787/534 0
0 0 7/23 0 5/46 35/46 37/46 103/92 36/23 27/23 129/92 7/4 189/92 235/92 159/46 0
0 0 11/41 0 4/41 30/41 193/246 50/41 377/246 45/41 107/82 214/123 90/41 104/41 145/41 0
0 0 4/15 0 1/15 7/9 89/108 4/3 221/135 16/15 11/9 82/45 137/60 1447/540 163/45 0
0 0 13/47 0 15/94 38/47 253/282 139/94 238/141 61/47 299/188 277/141 251/94 263/94 389/94 0
0 0 14/47 0 6/47 35/47 37/47 105/94 75/47 54/47 133/94 169/94 187/94 237/94 161/47 0
0 0 7/25 0 1/10 37/50 3/4 13/10 491/300 28/25 133/100 11/6 166/75 38/15 269/75 0
0 0 7/25 0 3/50 4/5 97/120 7/5 257/150 11/10 31/25 283/150 1397/600 537/200 11/3 0
0 0 2/7 0 27/140 4/5 341/420 227/140 194/105 13/10 199/120 451/210 1147/420 1177/420 257/60 0
0 0 15/52 0 7/52 21/26 421/624 111/104 79/52 31/26 307/208 73/39 76/39 119/48 329/104 0
0 0 14/51 0 2/17 41/51 95/153 61/51 157/102 20/17 97/68 1163/612 107/51 1507/612 983/306 0
0 0 18/65 0 1/13 58/65 47/65 343/260 219/130 241/195 274/195 1567/780 139/60 211/78 136/39 0
0 0 7/25 0 7/50 39/50 167/300 63/50 159/100 63/50 311/200 1177/600 673/300 1463/600 248/75 0
0 0 1/5 0 3/25 2/5 24/25 73/50 46/25 7/5 8/5 49/25 113/50 72/25 199/50 0
0 0 1/6 0 1/9 1/3 17/18 59/36 11/6 23/18 53/36 35/18 89/36 26/9 149/36 0
0 0 3/16 0 1/16 3/8 1 59/32 2 19/16 21/16 33/16 83/32 25/8 17/4 0
0 0 1/6 0 1/6 1/3 10/9 71/36 19/9 5/3 35/18 41/18 13/4 10/3 61/12 0
0 0 6/29 0 4/29 12/29 25/29 81/58 52/29 38/29 45/29 56/29 121/58 78/29 219/58 0
0 0 1/5 0 3/25 2/5 21/25 83/50 48/25 32/25 3/2 51/25 121/50 14/5 41/10 0
0 0 2/9 0 1/18 4/9 1 71/36 13/6 23/18 25/18 20/9 11/4 29/9 40/9 0
0 0 6/31 0 6/31 12/31 28/31 123/62 69/31 49/31 60/31 75/31 193/62 98/31 307/62 0
0 0 1/5 0 2/15 2/5 23/30 4/3 9/5 22/15 103/60 32/15 32/15 14/5 109/30 0
0 0 5/24 0 1/8 5/12 17/24 37/24 15/8 11/8 13/8 53/24 19/8 17/6 91/24 0
0 0 5/23 0 2/23 10/23 21/23 42/23 99/46 35/23 39/23 57/23 65/23 77/23 100/23 0
0 0 5/23 0 4/23 10/23 14/23 37/23 45/23 34/23 42/23 53/23 60/23 64/23 91/23 0
0 0 1/12 0 1/12 1/6 5/6 19/12 5/3 4/3 3/2 7/4 7/3 8/3 11/3 0
0 0 1/12 0 1/12 1/6 5/6 19/12 5/3 5/4 17/12 7/4 29/12 8/3 15/4 0
0 0 2/15 0 1/15 4/15 1 19/10 2 19/15 7/5 31/15 41/15 47/15 64/15 0
0 0 2/15 0 2/15 4/15 16/15 2 31/15 5/3 19/10 11/5 49/15 49/15 74/15 0
0 0 1/12 0 1/12 1/6 3/4 3/2 19/12 5/4 17/12 5/3 25/12 29/12 10/3 0
0 0 1/8 0 1/16 1/4 13/16 29/16 31/16 11/8 3/2 2 21/8 45/16 65/16 0
0 0 1/6 0 1/18 1/3 1 25/12 20/9 25/18 3/2 41/18 53/18 59/18 41/9 0
0 0 4/27 0 5/27 8/27 25/27 61/27 65/27 46/27 37/18 70/27 31/9 91/27 142/27 0
0 0 1/9 0 1/9 2/9 2/3 13/9 31/18 5/3 17/9 20/9 43/18 17/6 7/2 0
0 0 3/20 0 1/10 3/10 7/10 33/20 19/10 8/5 9/5 23/10 53/20 59/20 77/20 0
0 0 1/6 0 1/12 1/3 7/8 15/8 103/48 13/8 43/24 5/2 47/16 10/3 13/3 0
0 0 1/6 0 1/6 1/3 2/3 15/8 17/8 5/3 2 5/2 71/24 73/24 103/24 0
0 0 23/67 0 10/67 121/134 170/201 77/67 322/201 185/134 223/134 273/134 138/67 339/134 919/268 0
0 0 27/82 0 9/82 149/164 199/246 103/82 133/82 223/164 129/82 1991/984 1093/492 617/246 3439/984 0
0 0 9/29 0 3/58 49/58 293/348 159/116 50/29 69/58 153/116 2735/1392 1649/696 78/29 317/87 0
0 0 44/133 0 151/798 265/266 239/266 86/57 481/266 215/133 3103/1596 1895/798 157/57 370/133 3277/798 0
0 0 21/61 0 9/61 109/122 185/244 66/61 286/183 84/61 1225/732 505/244 497/244 1859/732 1177/366 0
0 0 12/35 0 4/35 127/140 61/84 83/70 167/105 97/70 1363/840 218/105 263/120 2113/840 457/140 0
0 0 11/35 0 1/14 32/35 31/40 369/280 12/7 137/105 617/420 3509/1680 1993/840 1151/420 74/21 0
0 0 30/83 0 11/83 78/83 63/83 625/498 427/249 139/83 643/332 2299/996 625/249 2621/996 290/83 0
0 0 5/21 0 1/7 10/21 11/12 341/252 38/21 23/14 475/252 20/9 569/252 11/4 481/126 0
0 0 10/41 0 5/41 20/41 75/82 377/246 78/41 69/41 233/123 575/246 623/246 233/82 496/123 0
0 0 1/4 0 1/20 1/2 21/20 79/40 11/5 29/20 31/20 19/8 23/8 33/10 9/2 0
0 0 14/57 0 10/57 28/57 175/171 67/38 374/171 79/38 407/171 25/9 184/57 184/57 1633/342 0
0 0 9/38 0 5/38 9/19 16/19 25/19 35/19 7/4 151/76 179/76 175/76 109/38 141/38 0
0 0 9/35 0 4/35 18/35 29/35 52/35 67/35 123/70 69/35 86/35 179/70 102/35 27/7 0
0 0 6/25 0 2/25 12/25 24/25 46/25 109/50 41/25 9/5 129/50 73/25 17/5 22/5 0
0 0 11/40 0 3/20 11/20 53/60 37/24 127/60 173/80 73/30 169/60 733/240 25/8 511/120 0
0 0 1/8 0 1/16 1/4 7/8 13/8 7/4 15/8 2 35/16 39/16 43/16 59/16 0
0 0 1/6 0 1/24 1/3 11/12 11/6 2 15/8 47/24 19/8 17/6 71/24 25/6 0
0 0 4/21 0 1/21 8/21 22/21 29/14 47/21 11/7 5/3 17/7 64/21 10/3 32/7 0
0 0 10/49 0 8/49 20/49 335/294 326/147 368/147 243/98 58/21 937/294 1129/294 359/98 1577/294 0
0 0 1/7 0 2/21 2/7 16/21 32/21 38/21 2 46/21 52/21 18/7 62/21 11/3 0
0 0 5/27 0 2/27 10/27 22/27 46/27 53/27 52/27 56/27 68/27 76/27 82/27 107/27 0
0 0 5/27 0 2/27 10/27 25/27 17/9 13/6 47/27 17/9 70/27 163/54 91/27 118/27 0
0 0 9/41 0 6/41 18/41 124/123 248/123 296/123 104/41 344/123 394/123 446/123 146/41 595/123 0
0 0 26/71 0 10/71 401/426 661/852 889/852 108/71 325/213 1535/852 1847/852 1811/852 31/12 443/142 0
0 0 26/71 0 9/71 407/426 649/852 913/852 107/71 328/213 1529/852 1865/852 1883/852 2177/852 439/142 0
0 0 27/82 0 7/82 116/123 261/328 581/492 805/492 353/246 799/492 4295/1968 2317/984 225/82 412/123 0
0 0 30/77 0 1/7 232/231 255/308 31/28 124/77 421/231 277/132 559/231 5/2 355/132 23/7 0
0 0 10/41 0 5/41 20/41 38/41 52/41 77/41 85/41 187/82 215/82 211/82 255/82 155/41 0
0 0 9/34 0 2/17 9/17 31/34 45/34 63/34 71/34 39/17 46/17 185/68 105/34 127/34 0
0 0 7/30 0 1/10 7/15 29/30 23/15 121/60 23/12 21/10 493/180 29/10 152/45 61/15 0
0 0 5/17 0 5/34 10/17 103/102 67/51 203/102 171/68 563/204 311/102 643/204 223/68 409/102 0
0 0 1/6 0 1/10 1/3 13/15 7/5 28/15 29/12 13/5 43/15 29/10 13/4 113/30 0
0 0 6/31 0 3/31 12/31 27/31 44/31 57/31 143/62 77/31 87/31 90/31 98/31 115/31 0
0 0 2/11 0 1/11 4/11 31/33 17/11 131/66 139/66 25/11 278/99 199/66 334/99 4 0
0 0 9/38 0 5/38 9/19 62/57 191/114 124/57 109/38 37/12 191/57 407/114 273/76 499/114 0
0 0 5/14 0 4/21 17/21 65/84 22/21 61/42 26/21 4/3 139/84 23/12 50/21 269/84 0
0 0 16/45 0 2/9 37/45 7/9 313/270 127/90 11/9 167/135 5/3 286/135 211/90 179/54 0
0 0 9/22 0 35/132 31/33 331/396 245/198 581/396 14/11 41/36 703/396 1729/792 965/396 641/198 0
0 0 16/43 0 21/86 39/43 77/86 188/129 69/43 63/43 409/258 165/86 695/258 115/43 518/129 0
0 0 5/14 0 3/14 17/21 3/4 43/42 61/42 17/14 4/3 47/28 51/28 97/42 87/28 0
0 0 22/61 0 16/61 54/61 133/183 227/183 93/61 80/61 475/366 659/366 134/61 428/183 409/122 0
0 0 32/79 0 45/158 77/79 127/158 613/474 367/237 106/79 284/237 147/79 715/316 193/79 261/79 0
0 0 25/68 0 43/136 16/17 317/408 613/408 231/136 101/68 329/204 421/204 361/136 1051/408 267/68 0
0 0 16/45 0 2/9 13/15 173/270 29/30 41/30 56/45 62/45 467/270 238/135 607/270 17/6 0
0 0 1/3 0 7/27 49/54 389/648 41/36 157/108 71/54 49/36 1187/648 55/27 367/162 971/324 0
0 0 38/93 0 49/186 289/279 787/1116 671/558 845/558 398/279 241/186 2131/1116 2467/1116 2717/1116 865/279 0
0 0 17/48 0 1/4 11/12 295/576 39/32 143/96 17/12 145/96 1081/576 637/288 20/9 221/72 0
0 0 7/27 0 2/9 13/27 25/27 4/3 5/3 40/27 41/27 17/9 56/27 8/3 97/27 0
0 0 6/23 0 6/23 10/23 21/23 33/23 37/23 33/23 32/23 43/23 52/23 60/23 84/23 0
0 0 1/3 0 8/27 1/2 17/18 40/27 44/27 38/27 11/9 52/27 41/18 143/54 94/27 0
0 0 4/17 0 4/17 7/17 19/17 33/17 35/17 32/17 2 39/17 57/17 56/17 86/17 0
0 0 4/15 0 7/30 1/2 5/6 19/15 8/5 7/5 22/15 11/6 19/10 37/15 101/30 0
0 0 9/32 0 9/32 1/2 13/16 47/32 27/16 47/32 23/16 63/32 73/32 81/32 29/8 0
0 0 11/32 0 5/16 35/64 59/64 25/16 7/4 3/2 21/16 33/16 155/64 173/64 29/8 0
0 0 4/15 0 3/10 1/2 13/15 11/6 61/30 53/30 19/10 7/3 91/30 44/15 137/30 0
0 0 3/11 0 8/33 16/33 8/11 13/11 52/33 53/33 18/11 67/33 64/33 28/11 35/11 0
0 0 9/31 0 9/31 16/31 21/31 41/31 50/31 49/31 48/31 65/31 67/31 78/31 101/31 0
0 0 13/38 0 6/19 41/76 63/76 109/76 131/76 32/19 29/19 85/38 46/19 211/76 66/19 0
0 0 3/11 0 3/11 6/11 6/11 16/11 19/11 35/22 19/11 47/22 27/11 27/11 7/2 0
0 0 2/13 0 2/13 3/13 11/13 20/13 21/13 20/13 20/13 23/13 30/13 34/13 46/13 0
0 0 1/5 0 1/5 4/15 13/15 23/15 8/5 23/15 22/15 9/5 37/15 13/5 11/3 0
0 0 7/24 0 7/24 19/48 47/48 13/8 41/24 3/2 4/3 2 121/48 133/48 11/3 0
0 0 1/5 0 1/5 1/3 16/15 29/15 2 28/15 29/15 11/5 10/3 16/5 73/15 0
0 0 2/13 0 2/13 3/13 10/13 19/13 20/13 19/13 19/13 22/13 27/13 31/13 42/13 0
0 0 5/23 0 6/23 8/23 19/23 39/23 42/23 38/23 36/23 48/23 61/23 62/23 89/23 0
0 0 9/31 0 10/31 27/62 59/62 54/31 58/31 50/31 45/31 68/31 167/62 177/62 120/31 0
0 0 3/14 0 9/28 11/28 25/28 2 15/7 13/7 55/28 69/28 13/4 43/14 33/7 0
0 0 1/5 0 1/5 3/10 13/20 27/20 8/5 19/10 19/10 11/5 23/10 27/10 13/4 0
0 0 3/13 0 7/26 5/13 9/13 20/13 23/13 24/13 47/26 30/13 67/26 36/13 93/26 0
0 0 11/38 0 6/19 33/76 63/76 119/76 137/76 34/19 63/38 89/38 50/19 219/76 69/19 0
0 0 5/24 0 7/24 5/12 5/8 5/3 15/8 7/4 15/8 7/3 11/4 65/24 91/24 0
0 0 24/55 0 12/55 109/110 91/110 361/330 82/55 82/55 91/55 109/55 43/22 131/55 2107/660 0
0 0 49/103 0 23/103 229/206 2501/3090 7649/6180 4757/3090 177/103 5123/3090 6403/3090 487/206 3694/1545 4105/1236 0
0 0 55/107 0 49/214 715/642 2621/3210 8039/6420 2431/1605 351/214 9031/6420 8399/4280 764/321 1278/535 1027/321 0
